xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
6.62033	13.4076	1.8151	9.6514	24.7537	1.91129	8.25786	19.522	1.84055	0.00613665	127.5	69.6985	6.37781	3.97256	0.782324	7.50611	4.10462	0.837238	13.619	3.97278	0.956507	170	494
100.285	271.533	0.903194	94.5839	279.43	0.996625	97.1356	275.881	0.952833	0.000353795	40	44.2843	4.87451	1.92302	0.918894	6.84007	1.8786	0.961545	11.399	1.73688	0.988323	170	495
252.169	234.367	1.28866	249.07	246.44	1.29137	250.507	240.84	1.31268	1.64657e-05	49	55.799	5.95606	2.05159	0.938803	7.89653	1.8527	0.972087	14.2797	1.7815	0.992187	170	496
286.649	266.075	2.14703	289.874	271.757	2.03591	288.548	269.429	2.08013	0.0015297	28	30.1421	3.08793	2.03234	0.752882	4.5516	1.93769	0.904857	7.5492	1.80714	0.970926	170	502
50.3815	257.205	2.09339	53.439	262.716	2.12947	52.2	260.475	2.09029	0.000165218	26	30.1421	2.91055	1.93715	0.746343	4.57546	1.96582	0.902999	7.3225	1.79401	0.969523	170	504
215.758	25.737	1.51866	216.615	36.0364	1.67905	216.156	30.5417	1.6523	0.00729291	61.5	75.6985	5.26243	4.01554	0.646329	7.89799	3.08059	0.920795	12.2092	3.54106	0.957017	170	505
154.537	170.89	5.26868	147.491	159.846	5.28251	151.259	165.753	5.27984	0.000218239	56	57.9411	7.6781	2.00699	0.965233	6.93128	1.94049	0.960011	14.9675	1.8069	0.992686	170	508
227.673	280.598	0.81636	219.164	282.923	0.152241	224.667	281.417	0.295347	0.000233507	60.5	51.2132	5.24943	3.88649	0.672206	5.86632	2.01258	0.939309	9.93191	3.56961	0.93318	170	511
83.2519	277.391	0.228457	81.3278	281.664	1.19396	82	280.156	1.15036	0.00437711	21	23.3137	2.22659	1.89555	0.524641	3.52502	2.11024	0.801013	5.38227	1.95154	0.93195	170	512
179.849	274.436	0.1901	172.928	275.915	0.180867	176.911	275.067	0.20578	1.99394e-05	29.5	31.8995	4.56768	1.99751	0.899309	3.6609	1.88105	0.857897	8.10498	1.77449	0.975739	170	513
261.655	196.111	1.30625	278.903	215.156	2.29712	269.499	204.751	2.29395	0.00360102	341	298.191	13.8754	12.6078	0.417577	21.3958	5.31896	0.968607	30.847	10.5998	0.939107	170	514
225.191	111.181	1.94317	227.389	120.955	1.68674	226.37	116.425	1.78901	0.00393954	51	46.1421	5.33159	2.23483	0.907909	6.27678	2.18954	0.937185	11.5384	2.1598	0.982325	170	517
125.492	26.393	3.90527	138.422	32.0552	1.91633	132.023	29.2506	2.6508	0.010288	328.5	169.238	10.6306	7.07505	0.746365	13.1851	8.71364	0.7505	17.0485	10.6704	0.779914	170	519
270.547	280.446	3.19192	278.473	280.216	3.15384	274.673	280.327	3.16902	1.64224e-05	34	38.1421	3.9868	2.25225	0.825141	5.2151	2.00209	0.923374	9.13246	1.89457	0.978245	170	522
112.985	74.8608	5.37717	111.333	67.355	5.18498	112.265	71.5784	4.97126	0.0119788	76.5	56.0416	4.99593	4.28573	0.513908	5.06826	3.72691	0.677694	9.03923	4.08334	0.892152	170	523
75.1486	165.398	4.32255	69.969	148.261	6.06674	72.7967	157.628	5.04587	0.00514227	430	263.137	12.6071	9.54902	0.652917	16.6293	11.045	0.747562	21.4948	13.122	0.792037	170	529
208.793	142.947	1.40703	219.556	177.034	2.62252	214.369	160.585	2.00697	0.00346595	740	486.073	21.787	9.44545	0.901136	33.6466	10.3677	0.951342	42.8316	18.8556	0.897887	170	530
71.5873	127.479	4.57271	72.74	121.485	4.38631	72.027	125.189	4.52597	0.00158544	23.5	28.7279	4.26236	2.00939	0.881905	2.93275	1.80322	0.788639	6.99215	1.75267	0.968075	170	531
74.1479	38.3569	3.91351	79.991	32.3898	3.9659	76.7609	35.6739	3.93636	0.000526473	31	37.1127	5.29058	1.72998	0.945027	4.72874	1.62856	0.938824	9.68602	1.49083	0.988084	170	532
286.261	236.931	1.63133	288.651	247.045	1.97113	287.536	242.327	1.82181	0.00158583	125.5	59.2132	5.35183	4.4495	0.555675	7.31416	4.03823	0.83377	12.1697	4.23126	0.93761	170	533
58.6653	24.4238	5.78669	50.3768	20.4806	5.9061	54.7797	22.5763	5.83695	0.0012129	40.5	42.0416	5.60846	1.96627	0.936529	4.98966	1.98748	0.917247	10.5621	1.82404	0.984975	170	538
138.509	267.245	5.83054	129.393	275.98	1.53078	134.5	271.156	0.698833	0.00305113	85.5	95.8406	12.4647	3.19728	0.966542	9.79045	2.16416	0.975263	14.0482	9.88624	0.71046	170	539
42.9819	274.588	6.04037	14.8559	258.127	5.63353	31.0437	267.611	5.76428	0.0222395	705.5	382.576	18.4519	11.8055	0.768543	20.7341	8.72299	0.907197	37.4788	11.0783	0.955315	170	540
104.68	228.003	4.57958	107.598	215.715	4.51432	105.937	222.711	4.49537	0.000613208	124.5	76.5269	7.65879	4.35328	0.82275	9.25255	3.28128	0.935005	15.0369	3.86642	0.966377	170	541
164.959	175.431	3.69898	170.761	171.354	3.77741	168	173.283	3.7546	0.000238972	31.5	33.2132	3.9321	2.06628	0.8508	4.29024	1.91725	0.894591	8.23295	1.81394	0.975426	170	542
294.261	26.9399	2.36028	302.221	36.2427	2.24827	298.306	31.6735	2.27904	0.000589929	27.5	51.3553	5.82334	1.5731	0.962822	7.07714	1.44379	0.978969	13.8604	1.33526	0.995349	170	544
8.15714	214.21	1.23931	5.09914	222.235	1.20807	6.48387	218.613	1.20877	0.00020148	43.5	40.3848	4.56894	2.17135	0.879855	5.52631	2.13033	0.922712	10.0497	1.97948	0.98041	170	546
315.631	183.171	4.48754	316.477	177.411	4.5347	315.966	180.897	4.5482	0.000619688	15	29.3137	4.14006	1.70815	0.910917	3.72779	1.47433	0.918468	6.88314	1.3979	0.97916	170	548
177.218	255.04	0.807721	170.734	260.639	0.553674	174.363	257.508	0.70112	0.000346679	101.5	54.1838	5.30143	4.52297	0.52165	5.73881	3.86869	0.738614	10.1079	4.19829	0.909663	170	550
183.731	282.617	6.12137	170.916	280.285	6.06228	177.75	281.528	6.10148	0.000329166	45.5	56.3848	7.13738	1.8975	0.964014	6.61112	1.82119	0.961309	14.6711	1.68492	0.993383	170	551
29.2429	94.6269	3.97619	35.1027	87.7368	4.00577	31.9831	91.4068	4.00133	0.000265016	43	39.1127	5.37686	2.01712	0.926965	4.7248	2.06291	0.899649	10.3684	1.86955	0.983609	170	553
78.8668	132.009	1.48203	78.0254	138.505	1.5505	78.4211	135.447	1.45727	0.0165543	24	29.3137	3.33301	1.89973	0.821663	3.98476	1.75837	0.897372	7.43957	1.68148	0.974123	170	556
123.944	110.946	4.91682	116.903	102.423	6.03547	121.011	107.366	5.4097	0.00149375	140.5	102.468	7.17713	5.45808	0.649358	7.7459	5.51601	0.702057	12.8678	6.02579	0.883577	170	557
266.019	223.783	6.17483	263.678	233.906	1.25781	264.722	229.394	1.31231	0.00281396	152	99.1127	8.62161	5.4446	0.775371	7.81145	7.01354	0.440294	12.3802	7.70688	0.782608	170	559
49.9026	109.335	3.54515	62.0157	104.806	3.483	56.0161	107.048	3.50092	0.000316633	37.5	55.6985	6.08275	1.82355	0.954005	7.50575	1.63532	0.975977	14.5974	1.54564	0.994378	170	562
5.14572	239.14	5.5988	1.31052	235.278	5.45946	3.63636	237.636	5.5083	0.000823929	21	26.1421	3.5615	2.00925	0.825667	2.79424	1.76684	0.774713	6.14279	1.77417	0.957383	170	565
65.8385	115.788	3.82665	76.4769	106.431	3.82466	71.3556	110.933	3.85554	1.06925e-05	64.5	61.0122	7.24933	2.11209	0.956617	8.17509	2.02949	0.968695	16.1583	1.90576	0.99302	170	566
129.916	245.426	2.27711	127.587	253.632	0.983581	128.645	249.917	1.25575	0.00193273	97	54.2843	4.65312	4.03962	0.496296	6.53284	3.89975	0.802281	10.088	4.24232	0.907278	170	567
202.594	236.068	3.55597	221.059	234.925	3.08777	211.606	235.514	3.20416	0.000161412	147.5	136.811	10.3819	5.93253	0.820651	14.9849	3.62648	0.970274	22.3742	5.4317	0.970085	170	568
234.171	110.389	5.37129	225.739	101.574	5.5348	230.176	106.206	5.4692	0.00107015	45	53.9411	6.85659	1.87317	0.961959	6.46738	1.85936	0.957781	13.845	1.75483	0.991935	170	570
311.055	48.9372	1.52877	309.657	55.8025	1.38302	310.286	52.7143	1.38169	0.00205483	26.5	31.8995	3.70679	1.80479	0.873464	4.80975	1.84289	0.923683	8.15459	1.65963	0.97907	170	572
91.4434	222.292	5.61995	84.494	210.028	5.04042	88.0526	216.281	5.2639	0.00911009	80	81.7401	10.1997	2.5677	0.967794	9.82555	3.23213	0.944347	17.0436	3.99936	0.972079	170	574
108.562	18.4656	2.74815	115.961	20.6437	2.77345	112.639	19.6667	2.83678	0.000130158	20.5	33.5563	3.64961	1.66452	0.889937	4.57517	1.59893	0.936944	8.67733	1.4392	0.98615	170	575
195.102	251.483	6.18606	188.168	250.327	6.23064	192.096	250.981	6.13495	6.95842e-05	36	32.4853	4.52184	2.22704	0.870308	3.6532	2.19077	0.800237	8.05609	2.07166	0.96637	170	577
128.315	133.593	4.89717	125.79	123.553	5.00464	127.2	129.154	4.95437	0.00176645	43.5	46.3848	6.08162	2.09395	0.938857	5.56631	1.88484	0.940925	11.7848	1.85689	0.987508	170	580
312.931	20.0035	4.2775	316.108	13.8519	4.42085	314.237	17.4737	4.25932	0.00192687	23	32.1421	4.3593	1.88594	0.901574	3.9131	1.57694	0.915204	7.94473	1.61293	0.979175	170	581
308.824	17.2973	4.08524	314.798	8.43748	4.23753	311.532	13.2979	4.12567	0.0011103	27.5	45.6985	6.06542	1.62197	0.963582	5.61158	1.45354	0.965871	12.1293	1.39496	0.993365	170	582
299.266	226.272	1.59512	299.636	234.23	1.52296	299.486	231	1.59524	0.00136495	19.5	35.0711	3.5499	1.51539	0.904308	5.75011	1.35625	0.971786	9.26758	1.34682	0.989384	170	583
40.1822	222.32	0.693096	26.1697	215.926	4.96184	34.1709	219.567	5.75859	0.00348259	276	181.966	14.8413	7.01381	0.881285	17.2111	6.65498	0.922219	18.4794	13.7923	0.66554	170	584
249.904	209.287	5.38813	233.4	205.795	5.99017	243.826	208	5.96013	0.000738189	88.5	114.811	11.8979	5.7196	0.876872	10.615	3.79935	0.933751	19.263	6.9993	0.931651	170	585
296.504	73.3841	3.42155	309.399	69.25	3.5513	303.459	71.1338	3.46988	0.000351567	119	84.7696	8.92147	3.43382	0.922961	9.75462	3.93936	0.914827	16.5218	3.7265	0.974232	170	586
133.297	230.172	1.73255	132.85	237.34	1.54257	133.042	234.292	1.52306	0.00288686	32	33.3137	3.36145	2.17967	0.761273	4.87395	2.09935	0.902482	8.2344	1.96148	0.971215	170	587
93.9453	206.904	1.98624	97.9998	215.225	2.03067	96.1231	211.385	2.02283	0.000312527	45.5	43.2132	4.72305	2.27122	0.876787	6.32139	1.99454	0.948918	10.7775	1.9675	0.983195	170	588
132.07	204.912	2.04846	150.739	196.228	3.75631	141.22	200.656	3.57042	0.00130144	503	292.735	28.6249	12.9388	0.892011	16.6685	11.2457	0.73812	25.3451	21.9479	0.500107	170	589
217.528	180.953	3.412	220.02	189.509	2.12062	218.877	185.583	1.88762	0.00345985	124	90.0833	6.59444	4.14054	0.778307	7.68741	6.51267	0.531295	10.8587	6.53877	0.798369	170	590
179.992	91.78	0.777054	166.601	104.061	0.654483	174.403	96.8925	0.735686	0.000343604	133.5	129.924	10.5676	4.9435	0.883837	12.1706	4.00566	0.944286	21.1585	4.54686	0.976637	171	63
291.329	82.0402	0.334488	277.156	88.0372	0.435568	284.734	84.8298	0.394162	0.00024543	64.5	66.5269	8.99277	1.98912	0.975231	7.77207	1.99166	0.966608	17.4982	1.87024	0.994272	171	162
300.566	119.583	1.94214	302.558	126.652	1.78263	301.681	123.532	1.83967	0.00300478	30.5	34.7279	3.55274	2.06392	0.813949	5.02505	1.91954	0.924165	8.51036	1.81965	0.976874	171	218
244.279	38.9868	4.90002	240.969	26.6579	4.98605	242.795	33.4578	4.9635	0.00245858	56	56.9706	8.21915	1.99189	0.97019	6.81076	2.00871	0.955519	14.7682	1.87019	0.991949	171	230
309.825	148.005	0.582815	302.988	143.168	4.97993	306.933	145.96	5.84372	0.00286768	46.5	62.8701	9.2679	2.67525	0.957432	6.58683	1.78137	0.962735	9.53925	7.06294	0.672157	171	265
205.471	0.798016	6.27939	204.224	4.73975	1.36534	204.679	3.28571	1.26884	0.00494503	17.5	20.2426	2.23407	1.6223	0.687524	3.05779	2.04749	0.742723	4.70655	1.95523	0.909626	171	275
209.85	145.322	3.10015	211.394	130.225	4.28259	210.562	138.366	4.5843	0.00435179	275	203.823	11.3225	8.77771	0.631662	9.48096	7.88382	0.555461	17.6187	9.91042	0.826801	171	305
173.313	216.627	1.78693	173.969	224.033	1.5426	173.673	220.714	1.64293	0.00297255	32	34.4853	3.57173	2.22521	0.782217	5.30416	1.75584	0.94362	8.6877	1.85587	0.976917	171	325
115.28	157.064	4.23781	118.946	150.583	4.11967	116.744	154.465	4.19756	0.000473253	27.5	34.3848	4.99378	1.86057	0.928001	3.72453	1.77145	0.879652	8.68116	1.63497	0.982105	171	328
4.9316	152.595	1.55368	8.76893	173.018	2.04232	6.82258	162.645	1.80051	0.00211455	171	175.196	9.52922	7.03738	0.674248	15.7553	6.29028	0.916843	24.3216	7.20375	0.95513	171	353
108.115	52.9399	0.0582919	103.232	53.0124	6.24967	106.464	52.9643	0.022663	0.00026704	16.5	22.2426	3.65286	1.87841	0.857652	2.31844	1.75676	0.652562	5.56863	1.55203	0.960376	171	354
110.829	119.571	1.87812	112.879	127.164	1.77385	112.021	123.979	1.82588	0.00327443	30.5	36.7279	3.70254	1.98666	0.843858	5.5148	1.89448	0.939143	9.12991	1.77235	0.980977	171	363
213.238	36.6735	1.24506	212.653	41.6508	1.44674	212.857	39.8929	1.44821	0.00529029	16	23.6569	2.27906	1.68781	0.671977	3.90611	1.73578	0.89584	5.88045	1.51418	0.96628	171	387
37.8068	246.115	4.84092	36.4371	239.831	5.01358	37.2632	243.605	4.91804	0.000968368	24	29.3137	4.27207	1.91672	0.893701	3.39767	1.72256	0.861956	7.41065	1.67736	0.974047	171	388
291.966	42.9175	5.03022	289.778	37.3098	5.10953	291.071	40.6429	5.07848	0.00125147	13.5	31.5563	4.03954	1.71076	0.905895	3.85381	1.39915	0.931767	7.0433	1.36429	0.981061	171	397
130.406	140.824	0.632875	124.53	144.417	0.514462	128.095	142.238	0.563223	0.000299494	28	31.799	4.84306	1.89305	0.920442	3.53337	1.77813	0.864147	8.02361	1.6695	0.978113	171	410
159.334	49.1094	3.89761	165.173	44.5444	3.73886	162.707	46.4634	3.79756	0.000475727	27.5	32.0416	3.60556	1.76502	0.871989	4.91813	1.78333	0.931944	8.44213	1.59785	0.981925	171	428
208.162	253.744	2.82148	217.294	256.916	2.74169	212.918	255.393	2.79979	0.000490811	41	42.9706	4.98726	2.06385	0.910357	5.89034	1.93315	0.944612	11.0898	1.8403	0.986135	171	429
263.453	79.7839	1.67455	264.061	89.7816	1.56924	263.785	85.2308	1.62438	0.00278298	43	45.3137	4.88111	2.11291	0.901454	6.54661	1.92687	0.955704	11.5174	1.87231	0.986698	171	434
226.018	101.787	2.39145	234.329	110.585	2.27961	230.159	106.159	2.32614	0.00119714	42	50.7696	6.01893	1.84945	0.951622	6.88203	1.69641	0.969143	13.7355	1.6204	0.993017	171	439
254.188	73.3571	3.10748	255.744	86.8581	1.81739	254.899	79.5349	1.75683	0.00388066	82	101.113	10.5522	4.27209	0.914381	9.37329	2.68083	0.958228	15.3032	7.84587	0.858571	171	447
65.0399	103.494	0.349153	59.5238	105.569	0.25729	62.8	104.333	0.350299	0.000393616	17.5	26.7279	3.91415	1.64921	0.906901	3.14118	1.59349	0.861775	6.83383	1.42394	0.978051	171	449
120.988	53.7582	5.92617	116.246	53.4791	0.0298753	119.381	53.6667	6.15134	0.000136236	10.5	21.0711	3.68498	1.54834	0.907443	2.08911	1.186	0.82323	5.40595	1.39327	0.966218	171	451
215.74	221.067	3.45651	225.544	215.787	3.72701	221	218.236	3.6347	0.00115105	50.5	49.6985	5.69181	2.02693	0.934443	6.72946	2.01092	0.954309	12.7198	2.01005	0.987435	171	454
301.592	203.177	5.09445	292.031	185.794	5.2248	297.194	195.177	5.20098	0.00192003	175.5	130.468	11.9634	4.10352	0.939333	13.0868	3.89102	0.954777	23.3537	4.03655	0.984949	171	462
108.479	111.684	5.61434	101.885	106.815	5.76224	105.636	109.582	5.65077	0.00232057	39	37.4558	5.38784	2.06758	0.923437	4.33719	1.97556	0.890239	9.47816	1.88525	0.980019	171	463
75.4688	229.728	0.740542	60.3362	233.935	0.270195	69.2339	231.46	0.329087	0.000652911	88.5	81.8406	9.29141	3.52826	0.925096	9.6554	1.97417	0.978874	17.8806	4.01544	0.974458	171	468
191.678	213.417	1.6801	188.367	225.166	1.3054	189.922	219.651	1.32265	0.00159956	218	90.4264	7.89872	5.92483	0.661324	8.29686	6.17208	0.668285	14.5539	6.13914	0.906679	171	471
310.228	276.787	4.74364	310.823	263.89	4.58942	310.459	271.713	4.65933	0.00129665	106.5	116.811	7.86991	6.02936	0.642688	9.62977	3.36015	0.937148	15.2808	5.09795	0.942709	171	476
180.879	282.902	3.01853	186.405	283.38	2.99693	184	283.172	3.03831	8.89994e-05	15.5	27.0711	2.55228	1.68505	0.751076	4.56603	1.57801	0.938383	6.61465	1.43477	0.976192	171	484
158.68	117.547	3.59334	164.318	113.818	3.80058	161.955	115.386	3.72975	0.0010163	30.5	31.2132	3.43496	1.97811	0.817536	4.66321	1.95212	0.90816	7.86318	1.81446	0.973012	171	486
4.16781	7.76229	2.01605	9.12717	18.4246	2.06847	6.89937	13.6415	2.01688	0.00479409	129	68.7696	5.91951	4.19526	0.705492	8.17472	3.82046	0.884072	13.7237	3.91897	0.95836	171	494
98.8214	274.277	0.840747	94.0974	280.383	0.920783	96.1	277.78	0.910301	0.000271384	35	34.6274	3.59632	2.02193	0.826988	5.0923	2.05336	0.915099	8.83124	1.88034	0.97707	171	495
284.546	273.776	4.09652	296.239	278.667	2.74925	289.887	276.015	2.82069	0.00197671	86.5	103.841	11.6836	6.11225	0.852241	10.5639	3.73951	0.93525	15.2886	8.7391	0.820527	171	502
215.908	24.983	1.65161	216.558	35.2952	1.68291	216.247	30.3299	1.64535	0.00730785	59.5	80.0416	4.96284	4.09079	0.566178	8.52963	3.24731	0.924695	12.4562	3.60375	0.957235	171	505
155.132	173.251	5.23586	148.172	161.517	5.24796	151.795	167.639	5.24524	0.000171092	57	59.9411	7.80594	1.95971	0.967973	7.11063	2.02569	0.958563	15.5016	1.81619	0.993113	171	508
227.006	280.805	0.968004	219.408	282.734	0.27989	224.375	281.472	0.287179	0.000345727	50	47.799	4.70561	3.93224	0.549263	5.33224	1.96501	0.929622	8.79528	3.54647	0.915101	171	511
270.406	196.57	2.08386	272.661	200.685	2.32058	271.667	198.879	2.10875	0.00366775	22	23.3137	2.43972	2.0849	0.519344	3.51676	2.07001	0.808414	5.48273	1.99547	0.931416	171	514
137.985	30.2835	5.14999	120.253	25.0128	5.8562	129.719	27.8298	5.90865	0.00160769	328	226.108	13.5339	9.11502	0.739193	12.21	8.03288	0.753111	21.8901	10.0881	0.887477	171	519
112.707	73.8477	5.05562	111.201	66.4402	5.54889	112.089	70.802	4.95557	0.00696226	76.5	54.0416	5.27096	4.33882	0.567816	4.68694	3.54229	0.654828	8.87435	4.11564	0.885956	171	523
75.4197	165.318	4.05465	70.7745	151.589	0.0461148	73.3876	159.345	5.1222	0.000275188	381.5	196.752	11.0078	8.79789	0.601014	16.3124	8.76396	0.843419	17.2616	13.0015	0.657785	171	529
71.1627	141.823	4.02505	74.6442	128.68	4.77167	72.7871	135.69	4.45608	0.00600436	104.5	116.811	8.00197	6.35465	0.607741	7.39699	4.0434	0.837376	15.4581	5.69717	0.929605	171	531
77.0268	35.4779	3.93874	83.0712	29.2301	3.99408	79.8085	32.5957	3.94664	0.000597544	31.5	37.6985	5.52673	1.73475	0.949462	4.90721	1.62231	0.943772	10.099	1.49345	0.989005	171	532
256.278	157.551	0.629853	248.922	163.089	0.766204	252.867	160.133	0.657353	0.000399206	12	41.4558	5.79843	1.39573	0.970597	5.22781	1.36039	0.965549	10.7321	1.21628	0.993557	171	537
67.2573	27.8176	0.564559	55.8623	22.8192	5.95031	62.8661	25.8929	5.99835	0.00603664	78.5	77.8406	8.83103	3.66461	0.909835	8.20126	1.94229	0.971552	13.9606	5.81427	0.909146	171	538
131.045	268.639	1.33395	128.958	278.783	1.42745	129.886	274.271	1.37546	0.00168133	48	47.799	5.15388	2.15951	0.907983	6.85983	2.20166	0.947096	11.9504	2.0523	0.985143	171	539
43.4246	275.309	5.98853	17.5867	259.788	5.49852	31.99	268.452	5.73286	0.0168474	719	423.789	19.1534	12.9293	0.737782	20.8684	8.92565	0.903915	35.7132	11.9765	0.942092	171	540
168.831	172.841	3.7378	173.727	167.942	3.96494	171.522	170.152	3.92178	0.00103858	32.5	32.0416	3.41025	2.13285	0.780286	4.94519	1.89534	0.923637	8.14744	1.86582	0.973425	171	542
302.342	35.9171	5.39384	293.286	26.6059	5.60028	298.057	31.5094	5.48632	0.000509875	31	52.7696	6.65837	1.59334	0.970946	6.71068	1.45531	0.976202	14.6349	1.45879	0.99502	171	544
5.19415	222.411	4.41436	7.52596	214.057	4.43827	6.2	218.8	4.43443	0.000219244	46	40.9706	5.58686	2.28363	0.912646	4.50628	2.23718	0.868061	10.0542	2.10714	0.977792	171	546
315.499	184.881	4.75336	315.406	177.345	4.67397	315.459	181.622	4.72462	0.00252864	20	35.3137	4.93904	1.86677	0.925822	4.31091	1.55937	0.932285	8.75372	1.43644	0.986445	171	548
169.991	261.95	4.15153	177.441	252.631	3.74915	172.833	258.375	4.02233	0.000484822	91.5	67.0122	7.24632	3.84537	0.847582	7.33691	2.25772	0.951477	13.6099	3.50177	0.966333	171	550
170.945	280.462	2.90071	178.049	275.901	3.72758	174.382	278.263	3.67331	0.00168221	48.5	60.8701	5.30612	3.68784	0.718994	6.71119	3.74689	0.829636	10.1373	4.13036	0.913231	171	551
36.8403	252.985	6.21888	27.6936	252.619	6.22202	32.8478	252.826	6.23823	9.25041e-05	26.5	39.0711	5.16142	1.79881	0.937305	5.18443	1.55014	0.954253	10.4023	1.44897	0.990251	171	552
30.1769	92.8275	3.97876	35.6991	85.6641	4.12382	32.5902	89.6885	4.05332	0.00181074	43.5	40.8701	5.48657	2.08063	0.925306	4.73211	2.05489	0.900796	10.526	1.91972	0.983228	171	553
51.475	260.064	5.28939	44.363	251.96	5.30103	48.625	256.819	5.39234	5.50922e-05	44.5	64.1838	7.15229	2.79308	0.920596	7.62113	2.55479	0.942138	12.8197	2.70104	0.977552	171	554
126.01	110.749	4.41683	117.577	104.328	6.14675	122.402	108.016	5.67108	0.000747098	149	95.397	6.79759	5.81104	0.518848	7.88898	5.15533	0.756939	12.3639	6.30011	0.860438	171	557
267.285	225.555	1.36313	256.668	237.374	0.809607	261.556	231.946	0.853313	0.000695325	186.5	168.953	8.8751	6.95188	0.621642	13.809	8.63992	0.780087	19.6711	8.07526	0.911855	171	559
144.191	199.845	1.21777	103.923	215.096	0.441987	129.168	205.528	0.389847	0.000842804	722	442.274	23.2957	20.4849	0.476193	27.5902	14.5829	0.848899	48.1415	19.6277	0.913112	171	560
47.8443	109.921	3.6178	52.4737	108.217	3.44569	50.4483	108.966	3.49653	0.000669778	18	22.4853	2.52337	1.8327	0.687387	3.3038	1.78797	0.840903	5.6972	1.61103	0.959186	171	562
7.03101	238.426	5.71454	2.09006	235.222	5.75894	4.94872	237.077	5.718	0.000198079	26.5	28.3848	3.9927	2.06172	0.856364	3.27586	1.94258	0.805204	6.85199	1.83714	0.963386	171	565
67.8209	113.447	3.81869	78.9781	104.504	3.78107	73.8132	108.648	3.81268	0.00018081	64.5	63.8406	7.3232	2.0517	0.959952	8.64713	2.02557	0.972177	16.3687	1.88761	0.993329	171	566
129.103	248.479	4.38504	131.954	234.056	4.56785	130.305	242.402	4.51001	0.00407565	134	87.1127	8.36733	4.24676	0.861627	9.87149	3.2043	0.945851	17.0678	3.83182	0.974473	171	567
200.665	236.79	3.53829	220.804	235.421	3.07714	210.764	236.106	3.20789	0.000190365	146	141.882	11.3209	5.51976	0.873081	15.8957	3.52094	0.97516	24.2978	5.27561	0.976144	171	568
227.781	120.516	4.90724	224.909	110.486	5.08458	226.514	116.083	4.98596	0.00292694	50	47.799	6.36555	2.23029	0.936612	5.31791	2.12619	0.916595	11.8922	2.07983	0.984588	171	570
311.019	48.4787	1.59636	310.111	55.3587	1.43156	310.488	52.5116	1.44688	0.00245803	27	33.3137	3.43736	1.84527	0.843692	4.83496	1.95094	0.914976	8.11	1.73709	0.976792	171	572
